Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_x,dock_availability_x,bike_availability_y,dock_availability_y,bike_availability,dock_availability_x,availability,dock_availability_y
2022-06-06 05:00:00+00:00,0.0,13.9,1.5,3,2,0,5,False,0.0,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.9738888888888888,0.3246296296296296,0.0
2022-06-06 06:00:00+00:00,0.0,15.3,2.2,3,5,0,6,False,2.0,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.3304629629629629,0.0
2022-06-06 07:00:00+00:00,0.0,16.6,1.8,2,5,0,7,False,5.0,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.9633333333333332,0.6431481481481481,0.5102777777777778
2022-06-06 08:00:00+00:00,0.0,17.4,2.0,2,4,0,8,False,5.0,0.989722222222222,0.989722222222222,0.989722222222222,0.989722222222222,0.989722222222222,0.989722222222222,0.6598148148148146,0.989722222222222
2022-06-06 09:00:00+00:00,0.0,18.2,1.9,2,9,0,9,False,4.0,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.982777777777778,0.6649074074074075,0.982777777777778
2022-06-06 10:00:00+00:00,0.0,20.6,1.1,4,5,0,10,False,9.0,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000002,0.9825000000000004,0.9825000000000002
2022-06-06 11:00:00+00:00,0.0,21.4,1.1,4,13,0,11,False,5.0,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668,0.9541666666666668
2022-06-06 12:00:00+00:00,0.0,22.3,1.7,4,8,0,12,False,13.0,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444442,0.9894444444444443
2022-06-06 13:00:00+00:00,0.0,23.7,3.1,5,11,0,13,False,8.0,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998
2022-06-06 14:00:00+00:00,0.0,24.0,3.2,5,6,0,14,False,11.0,0.9325,0.9241666666666666,0.985,0.985,0.985,0.985,0.985,0.985
2022-06-06 15:00:00+00:00,0.0,24.5,3.8,5,5,0,15,False,6.0,0.54,0.5094444444444445,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889,0.9663888888888889
2022-06-06 16:00:00+00:00,0.0,24.6,2.4,2,2,0,16,False,5.0,0.0,0.0,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9827777777777778,0.9702777777777776,0.9827777777777778
2022-06-06 17:00:00+00:00,0.0,24.5,1.9,2,6,0,17,False,2.0,0.0,0.0,0.9894444444444442,0.9894444444444442,0.9894444444444442,0.9894444444444442,0.7397222222222221,0.9894444444444442
2022-06-06 18:00:00+00:00,0.0,24.2,1.7,2,9,0,18,False,6.0,0.5966666666666666,0.5966666666666666,0.9833333333333332,0.9833333333333332,0.7747222222222223,0.7825000000000001,0.6505555555555554,0.9833333333333332
2022-06-06 19:00:00+00:00,0.0,22.9,4.4,3,4,0,19,False,9.0,0.2294444444444444,0.2288888888888889,0.983333333333333,0.983333333333333,0.983333333333333,0.983333333333333,0.7785185185185184,0.983333333333333
2022-06-06 20:00:00+00:00,0.0,20.6,3.4,3,2,0,20,False,4.0,0.2672222222222222,0.2291666666666666,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.7088888888888886,0.9897222222222216
2022-06-06 21:00:00+00:00,0.0,19.0,1.5,3,4,0,21,False,2.0,0.6738888888888889,0.7183333333333332,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.4125925925925926,0.9866666666666668
2022-06-06 22:00:00+00:00,0.0,17.3,1.1,4,1,0,22,False,4.0,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.9841666666666664,0.5429629629629629,0.9841666666666664
2022-06-06 23:00:00+00:00,0.0,15.6,1.9,4,0,0,23,False,1.0,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.9899999999999998,0.8785185185185185,0.9899999999999998
2022-06-13 00:00:00+00:00,0.0,10.3,1.1,5,0,0,0,False,0.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.0,0.0,0.6555555555555554,0.9833333333333332
2022-06-13 01:00:00+00:00,0.0,9.9,0.7,5,0,0,1,False,0.0,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.0,0.0,0.6592592592592592,0.9888888888888888
2022-06-13 02:00:00+00:00,0.0,9.7,1.4,5,0,0,2,False,0.0,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.9994444444444442,0.0,0.0,0.6662962962962962,0.9994444444444442
2022-06-13 03:00:00+00:00,0.0,9.6,0.8,5,0,0,3,False,0.0,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.9777777777777774,0.0,0.0,0.6518518518518516,0.9777777777777774
2022-06-13 04:00:00+00:00,0.0,9.0,0.7,5,3,0,4,False,0.0,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.0,0.0,0.6562962962962963,0.9844444444444445
2022-06-13 05:00:00+00:00,0.0,10.5,1.5,5,13,0,5,False,3.0,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.9852777777777778,0.0,0.0,0.6568518518518519,0.9852777777777778
2022-06-13 06:00:00+00:00,0.0,12.9,1.8,5,28,0,6,False,13.0,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.9852777777777776,0.0,0.0,0.7220370370370369,0.9852777777777776
2022-06-13 07:00:00+00:00,0.0,14.8,3.6,2,11,0,7,False,28.0,0.4372222222222223,0.401388888888889,0.9847222222222222,0.9847222222222222,0.0,0.0,0.901851851851852,0.9847222222222222
2022-06-13 08:00:00+00:00,0.0,16.0,3.3,2,7,0,8,False,11.0,0.0,0.0,0.9933333333333332,0.9933333333333332,0.0,0.0,0.877037037037037,0.9933333333333332
2022-06-13 09:00:00+00:00,0.0,17.5,3.1,2,5,0,9,False,7.0,0.2763888888888889,0.1927777777777777,0.9544444444444444,0.9544444444444444,0.3002777777777777,0.0,0.923425925925926,0.8647222222222223
2022-06-13 10:00:00+00:00,0.0,18.3,3.2,2,8,0,10,False,5.0,0.3938888888888889,0.3930555555555556,0.9788888888888888,0.9788888888888888,0.594166666666667,0.595277777777778,0.6221296296296295,0.0136111111111111
2022-06-13 11:00:00+00:00,0.0,18.0,2.6,2,13,0,11,False,8.0,0.98,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.0,0.0,0.864537037037037,0.7952777777777778
2022-06-13 12:00:00+00:00,0.0,18.7,4.2,2,10,0,12,False,13.0,0.4586111111111112,0.4527777777777778,0.9680555555555556,0.9680555555555556,0.59,0.6638888888888889,0.6187962962962964,0.0
2022-06-13 13:00:00+00:00,0.0,18.5,3.2,6,9,0,13,False,10.0,0.6755555555555557,0.6263888888888889,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.9863888888888888,0.6546296296296296,0.5741666666666667
2022-06-13 14:00:00+00:00,0.1,19.5,4.0,6,12,0,14,False,9.0,0.0,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-06-13 15:00:00+00:00,0.0,17.5,4.4,6,7,0,15,False,12.0,0.7366666666666666,0.7283333333333333,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9994444444444444,0.9339814814814816,0.8183333333333334
2022-06-13 16:00:00+00:00,0.2,16.3,1.9,6,13,0,16,False,7.0,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.5447222222222222,0.5736111111111112,0.6018518518518517,0.5480555555555555
2022-06-13 17:00:00+00:00,0.0,18.1,2.5,6,4,0,17,False,13.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.5681481481481482,0.6541666666666667
2022-06-13 18:00:00+00:00,0.0,17.7,1.7,6,0,0,18,False,4.0,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.8869444444444446,0.9863888888888892
2022-06-13 19:00:00+00:00,0.2,13.8,2.9,7,4,0,19,False,0.0,0.8833333333333333,0.8161111111111111,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.8487962962962964,0.9686111111111112
2022-06-13 20:00:00+00:00,0.6,13.3,1.5,7,6,0,20,False,4.0,0.9430555555555554,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.972222222222222,0.5157407407407406,0.6772222222222221
2022-06-13 21:00:00+00:00,0.0,12.9,1.2,7,3,0,21,False,6.0,0.98,0.98,0.98,0.98,0.98,0.98,0.187037037037037,0.1016666666666666
2022-06-13 22:00:00+00:00,0.0,11.5,0.6,3,0,0,22,False,3.0,0.9875,0.9875,0.9875,0.9875,0.9875,0.9875,0.398611111111111,0.7052777777777777
2022-06-13 23:00:00+00:00,0.0,10.5,1.6,3,0,0,23,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.6572222222222222,0.9858333333333332
2022-06-14 00:00:00+00:00,0.0,10.3,1.7,3,0,1,0,False,0.0,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.657962962962963,0.9869444444444444
2022-06-14 01:00:00+00:00,0.0,10.0,0.9,3,0,1,1,False,0.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.6561111111111112,0.9841666666666667
2022-06-14 02:00:00+00:00,0.0,11.0,1.5,3,0,1,2,False,0.0,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.9983333333333334,0.6655555555555556,0.9983333333333334
2022-06-14 03:00:00+00:00,0.0,9.5,1.7,3,1,1,3,False,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.6546296296296296,0.9819444444444444
2022-06-14 04:00:00+00:00,0.0,10.9,0.8,3,5,1,4,False,1.0,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.658148148148148,0.987222222222222
2022-06-14 05:00:00+00:00,0.0,13.6,1.5,3,14,1,5,False,5.0,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.7059259259259258,0.9480555555555554
2022-06-14 06:00:00+00:00,0.0,15.7,0.8,3,20,1,6,False,14.0,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002,0.9850000000000002
2022-06-14 07:00:00+00:00,0.0,17.3,0.6,5,13,1,7,False,20.0,0.975,0.9491666666666664,0.983611111111111,0.983611111111111,0.983611111111111,0.983611111111111,0.9836111111111108,0.983611111111111
2022-06-14 08:00:00+00:00,0.0,18.1,2.0,5,12,1,8,False,13.0,0.0,0.0,0.991388888888889,0.991388888888889,0.991388888888889,0.991388888888889,0.9420370370370372,0.991388888888889
2022-06-14 09:00:00+00:00,0.0,20.1,2.4,5,9,1,9,False,12.0,0.0,0.0,0.9811111111111112,0.9811111111111112,0.9022222222222224,0.8872222222222222,0.8935185185185186,0.9811111111111112
2022-06-14 10:00:00+00:00,0.0,20.3,2.7,3,3,1,10,False,9.0,0.2980555555555555,0.3194444444444445,0.985277777777778,0.985277777777778,0.4827777777777778,0.5202777777777777,0.751851851851852,0.985277777777778
2022-06-14 11:00:00+00:00,0.0,20.9,3.8,3,6,1,11,False,3.0,0.7983333333333332,0.7983333333333332,0.7983333333333332,0.7983333333333332,0.7983333333333332,0.7983333333333332,0.7169444444444443,0.7983333333333332
2022-06-14 12:00:00+00:00,0.0,21.4,3.3,3,11,1,12,False,6.0,0.7222222222222221,0.7002777777777777,0.9663888888888884,0.9663888888888884,0.9663888888888884,0.9663888888888884,0.9663888888888884,0.9663888888888884
2022-06-14 13:00:00+00:00,0.0,21.6,3.3,6,10,1,13,False,11.0,0.4302777777777778,0.4597222222222222,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112,0.9811111111111112
2022-06-14 14:00:00+00:00,0.0,20.8,2.9,6,13,1,14,False,10.0,0.8719444444444446,0.7916666666666669,0.9891666666666672,0.9891666666666672,0.9891666666666672,0.9891666666666672,0.9891666666666672,0.9891666666666672
2022-06-14 15:00:00+00:00,0.0,22.3,2.3,6,13,1,15,False,13.0,0.555,0.5322222222222223,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-06-14 16:00:00+00:00,0.0,21.5,3.7,6,7,1,16,False,13.0,0.9338888888888888,0.969722222222222,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.968148148148148,0.9858333333333332
2022-06-14 17:00:00+00:00,0.0,22.2,2.3,6,11,1,17,False,7.0,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.988611111111111,0.7947222222222221,0.988611111111111
2022-06-14 18:00:00+00:00,0.0,20.3,2.3,6,8,1,18,False,11.0,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.6247222222222222,0.6530555555555554,0.6658333333333333,0.9863888888888886
2022-06-14 19:00:00+00:00,0.0,20.1,2.1,6,8,1,19,False,8.0,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.9744444444444444,0.8043518518518518,0.7722222222222223
2022-06-14 20:00:00+00:00,0.0,19.7,2.1,6,9,1,20,False,8.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.6097222222222223,0.1355555555555555
2022-06-14 21:00:00+00:00,0.0,18.3,2.8,6,2,1,21,False,9.0,0.985,0.985,0.985,0.985,0.985,0.985,0.6782407407407408,0.3247222222222222
2022-06-14 22:00:00+00:00,0.0,17.3,0.7,6,1,1,22,False,2.0,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.9716666666666666,0.936111111111111,0.9716666666666666
2022-06-14 23:00:00+00:00,0.0,16.3,2.2,6,0,1,23,False,1.0,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.9866666666666664,0.5289814814814814,0.5175000000000001
2022-06-15 00:00:00+00:00,0.0,14.8,1.1,6,0,2,0,False,0.0,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.9830555555555556,0.6553703703703704,0.0
2022-06-15 01:00:00+00:00,0.0,13.3,1.5,6,0,2,1,False,0.0,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.9858333333333332,0.6572222222222222,0.0
2022-06-15 02:00:00+00:00,0.0,12.0,0.7,6,0,2,2,False,0.0,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.6444444444444443,0.0
2022-06-15 03:00:00+00:00,0.0,12.8,1.7,6,1,2,3,False,0.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.6572222222222224,0.0
2022-06-15 04:00:00+00:00,0.0,12.0,1.1,6,3,2,4,False,1.0,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.9872222222222224,0.6581481481481483,0.0
2022-06-15 05:00:00+00:00,0.0,14.3,1.5,6,13,2,5,False,3.0,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.9902777777777776,0.6601851851851851,0.0
2022-06-15 06:00:00+00:00,0.0,15.9,2.2,6,12,2,6,False,13.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9721296296296296,0.9858333333333336
2022-06-15 07:00:00+00:00,0.0,15.9,3.9,4,8,2,7,False,12.0,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.9791666666666664,0.8117592592592592,0.4847222222222223
2022-06-15 08:00:00+00:00,0.0,16.5,2.7,4,5,2,8,False,8.0,0.74,0.7008333333333333,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444442,0.9894444444444443
2022-06-15 09:00:00+00:00,0.0,17.7,2.1,4,8,2,9,False,5.0,0.0,0.0,0.8680555555555556,0.8680555555555556,0.2902777777777778,0.2747222222222222,0.8680555555555557,0.8680555555555556
2022-06-15 10:00:00+00:00,0.0,19.1,2.2,7,6,2,10,False,8.0,0.0941666666666666,0.1175,0.9808333333333332,0.9808333333333332,0.2272222222222222,0.2666666666666666,0.9808333333333332,0.9808333333333332
2022-06-15 11:00:00+00:00,0.0,20.9,1.7,7,15,2,11,False,6.0,0.4558333333333333,0.4163888888888888,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998,0.9824999999999998
2022-06-15 12:00:00+00:00,0.0,22.7,1.2,7,11,2,12,False,15.0,0.0,0.0,0.9908333333333328,0.9908333333333328,0.9908333333333328,0.9908333333333328,0.9908333333333328,0.9908333333333328
2022-06-15 13:00:00+00:00,0.0,20.1,2.4,7,8,2,13,False,11.0,0.0,0.0,0.967222222222222,0.967222222222222,0.967222222222222,0.967222222222222,0.9587037037037036,0.967222222222222
2022-06-15 14:00:00+00:00,0.0,20.0,2.9,7,12,2,14,False,8.0,0.3375000000000001,0.3533333333333334,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667,0.9891666666666667
2022-06-15 15:00:00+00:00,0.0,21.0,1.1,7,17,2,15,False,12.0,0.513888888888889,0.5125000000000001,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556,0.9405555555555556
2022-06-15 16:00:00+00:00,0.0,20.6,2.4,8,7,2,16,False,17.0,0.9011111111111112,0.9002777777777777,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332
2022-06-15 17:00:00+00:00,0.0,20.1,2.4,8,8,2,17,False,7.0,0.4572222222222222,0.4719444444444444,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222,0.959722222222222
2022-06-15 18:00:00+00:00,0.0,19.0,2.6,8,6,2,18,False,8.0,0.1502777777777778,0.1194444444444444,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.7007407407407408,0.900833333333333
2022-06-15 19:00:00+00:00,0.0,18.1,2.9,7,10,2,19,False,6.0,0.0691666666666666,0.1019444444444444,0.7647222222222223,0.7497222222222223,0.9833333333333332,0.9833333333333332,0.6076851851851851,0.8922222222222221
2022-06-15 20:00:00+00:00,0.0,17.1,3.1,7,12,2,20,False,10.0,0.985,0.985,0.0152777777777777,0.015,0.985,0.985,0.2753703703703704,0.4694444444444445
2022-06-15 21:00:00+00:00,0.0,16.4,2.6,7,6,2,21,False,12.0,0.9833333333333332,0.9833333333333332,0.3136111111111111,0.3313888888888889,0.9833333333333332,0.9833333333333332,0.786574074074074,0.8866666666666666
2022-06-15 22:00:00+00:00,0.0,15.6,1.7,7,1,2,22,False,6.0,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111,0.7952777777777778,0.6074999999999997
2022-06-15 23:00:00+00:00,0.0,15.0,1.5,7,0,2,23,False,1.0,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.9877777777777774,0.6962962962962961,0.1358333333333333
2022-06-16 00:00:00+00:00,0.0,14.6,1.6,7,1,3,0,False,0.0,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552
2022-06-16 01:00:00+00:00,0.0,14.1,1.4,7,0,3,1,False,1.0,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444,0.979444444444444
2022-06-16 02:00:00+00:00,0.0,13.3,1.1,7,0,3,2,False,0.0,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776,0.9627777777777776
2022-06-16 03:00:00+00:00,0.0,13.2,0.9,7,1,3,3,False,0.0,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554,0.9880555555555554
2022-06-16 04:00:00+00:00,0.0,12.9,0.6,7,2,3,4,False,1.0,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224,0.9897222222222224
2022-06-16 05:00:00+00:00,0.0,13.3,0.5,7,11,3,5,False,2.0,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222,0.992222222222222
2022-06-16 06:00:00+00:00,0.0,14.3,1.1,7,13,3,6,False,11.0,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556,0.9855555555555556
2022-06-16 07:00:00+00:00,0.0,15.8,1.5,7,3,3,7,False,13.0,0.8983333333333333,0.8827777777777778,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666,0.9691666666666666
2022-06-16 08:00:00+00:00,0.0,18.5,0.7,7,10,3,8,False,3.0,0.1030555555555555,0.0955555555555555,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556,0.9880555555555556
2022-06-16 09:00:00+00:00,0.0,17.0,3.0,7,8,3,9,False,10.0,0.2647222222222222,0.2147222222222222,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665
2022-06-16 10:00:00+00:00,0.0,18.0,1.5,6,2,3,10,False,8.0,0.0,0.0,0.9708333333333335,0.9708333333333335,0.3575,0.4061111111111111,0.9708333333333335,0.9708333333333335
2022-06-16 11:00:00+00:00,0.0,18.6,1.3,6,7,3,11,False,2.0,0.0,0.0,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222
2022-06-16 12:00:00+00:00,0.4,18.6,2.1,6,2,3,12,False,7.0,0.3208333333333333,0.345,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332
2022-06-16 13:00:00+00:00,0.0,18.9,1.8,5,6,3,13,False,2.0,0.5861111111111112,0.5700000000000003,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224,0.9647222222222224
2022-06-16 14:00:00+00:00,0.0,21.9,2.3,5,6,3,14,False,6.0,0.6991666666666668,0.6669444444444446,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336,0.9908333333333336
2022-06-16 15:00:00+00:00,0.0,22.8,2.4,5,22,3,15,False,6.0,0.6627777777777777,0.6705555555555555,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9325925925925924,0.9788888888888888
2022-06-16 16:00:00+00:00,0.0,21.2,4.2,4,17,3,16,False,22.0,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.9863888888888886,0.6377777777777778,0.6875
2022-06-16 17:00:00+00:00,0.0,21.1,1.5,4,4,3,17,False,17.0,0.999722222222222,0.999722222222222,0.9233333333333332,0.8997222222222221,0.999722222222222,0.999722222222222,0.7738888888888886,0.9602777777777776
2022-06-16 18:00:00+00:00,0.2,20.2,1.0,4,2,3,18,False,4.0,0.9458333333333332,0.9458333333333332,0.8816666666666666,0.9138888888888888,0.706388888888889,0.7230555555555556,0.8783333333333333,0.9458333333333332
2022-06-16 19:00:00+00:00,0.8,17.5,2.3,6,4,3,19,False,2.0,0.1999999999999999,0.1908333333333333,0.9997222222222224,0.9997222222222224,0.4183333333333333,0.4002777777777778,0.8560185185185185,0.915277777777778
2022-06-16 20:00:00+00:00,2.4,16.0,1.9,6,6,3,20,False,4.0,0.16,0.1991666666666667,0.9786111111111108,0.9786111111111108,0.0,0.0,0.1481481481481481,0.4536111111111111
2022-06-16 21:00:00+00:00,0.0,15.6,1.0,6,9,3,21,False,6.0,0.0,0.0,0.9855555555555554,0.9855555555555554,0.3894444444444445,0.413888888888889,0.4360185185185186,0.1030555555555555
2022-06-16 22:00:00+00:00,0.0,14.5,2.0,5,5,3,22,False,9.0,0.0,0.0152777777777777,0.9819444444444442,0.9819444444444442,0.4927777777777777,0.5163888888888888,0.2471296296296294,0.0
2022-06-16 23:00:00+00:00,0.0,13.2,1.5,5,0,3,23,False,5.0,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.9949999999999998,0.667037037037037,0.5436111111111112
2022-06-17 00:00:00+00:00,0.0,12.3,1.1,5,0,4,0,False,0.0,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.984444444444444,0.6772222222222218,0.0555555555555555
2022-06-17 01:00:00+00:00,0.0,11.7,1.5,5,0,4,1,False,0.0,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.9941666666666664,0.6627777777777776,0.0
2022-06-17 02:00:00+00:00,0.0,11.4,1.4,5,0,4,2,False,0.0,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.9869444444444444,0.657962962962963,0.0
2022-06-17 03:00:00+00:00,0.0,10.7,2.0,5,1,4,3,False,0.0,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.9744444444444442,0.6496296296296294,0.0
2022-06-17 04:00:00+00:00,0.0,10.5,1.8,5,1,4,4,False,1.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.6557407407407408,0.0
2022-06-17 05:00:00+00:00,0.0,12.7,0.5,5,11,4,5,False,1.0,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.985277777777778,0.656851851851852,0.0144444444444444
2022-06-17 06:00:00+00:00,0.0,15.0,1.3,5,11,4,6,False,11.0,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224,0.9847222222222224
2022-06-17 07:00:00+00:00,0.0,17.2,1.1,2,9,4,7,False,11.0,0.6097222222222223,0.5833333333333334,0.9805555555555556,0.9805555555555556,0.8352777777777779,0.8125000000000001,0.9805555555555556,0.9805555555555556
2022-06-17 08:00:00+00:00,0.0,18.8,1.4,2,7,4,8,False,9.0,0.0,0.0,0.9841666666666666,0.9841666666666666,0.2116666666666666,0.2172222222222222,0.9841666666666664,0.9841666666666666
2022-06-17 09:00:00+00:00,0.0,19.9,1.9,2,8,4,9,False,7.0,0.947222222222222,0.97,1.0,1.0,0.7649999999999998,0.8027777777777775,0.9010185185185186,1.0
2022-06-17 10:00:00+00:00,0.0,20.6,1.7,7,5,4,10,False,8.0,0.2377777777777777,0.2163888888888888,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.9830555555555552,0.7924074074074072,0.9830555555555552
