Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,availability,dock_availability
2022-09-01 20:00:00+00:00,0.0,-0.9,4.9,7,0,3,20,False,0.0,0.9827777777777778,0.9827777777777778
2022-09-01 21:00:00+00:00,0.0,-1.0,5.7,7,0,3,21,False,0.0,0.9799999999999998,0.9799999999999998
2022-09-01 22:00:00+00:00,0.0,-1.0,4.9,7,0,3,22,False,0.0,0.9775,0.9775
2022-09-01 23:00:00+00:00,0.0,-1.2,4.6,7,0,3,23,False,0.0,0.9838888888888891,0.9838888888888891
2022-09-02 00:00:00+00:00,0.0,-1.1,3.6,1,0,4,0,False,0.0,0.9816666666666672,0.9816666666666672
2022-09-02 01:00:00+00:00,0.0,1.6,4.4,1,0,4,1,False,0.0,0.9808333333333334,0.9808333333333334
2022-09-02 02:00:00+00:00,0.0,2.0,5.6,1,0,4,2,False,0.0,0.9844444444444445,0.9844444444444445
2022-09-02 03:00:00+00:00,0.0,1.4,3.9,1,0,4,3,False,0.0,0.9816666666666668,0.9816666666666668
2022-09-02 04:00:00+00:00,0.0,0.8,3.1,1,0,4,4,False,0.0,0.9805555555555558,0.9805555555555558
2022-09-02 05:00:00+00:00,0.0,-0.3,1.7,1,0,4,5,False,0.0,0.980555555555556,0.980555555555556
2022-09-02 06:00:00+00:00,0.0,0.5,2.6,1,0,4,6,False,0.0,0.9791666666666664,0.9791666666666664
2022-09-02 07:00:00+00:00,0.0,0.1,1.8,2,0,4,7,False,0.0,0.9833333333333336,0.9833333333333336
2022-09-02 08:00:00+00:00,0.0,-0.5,1.3,2,0,4,8,False,0.0,0.9833333333333332,0.9833333333333332
2022-09-02 09:00:00+00:00,0.0,0.9,2.4,2,0,4,9,False,0.0,0.9797222222222224,0.9797222222222224
2022-09-02 10:00:00+00:00,0.0,2.4,1.4,3,2,4,10,False,0.0,0.9836111111111108,0.9836111111111108
2022-09-02 11:00:00+00:00,0.0,4.3,2.3,3,3,4,11,False,2.0,0.9791666666666666,0.9791666666666666
2022-09-02 12:00:00+00:00,0.0,6.0,2.5,3,0,4,12,False,3.0,0.9805555555555556,0.9805555555555556
2022-09-02 13:00:00+00:00,0.0,5.9,5.7,2,1,4,13,False,0.0,0.979722222222222,0.979722222222222
2022-09-02 14:00:00+00:00,0.0,6.5,6.6,2,9,4,14,False,1.0,0.9980555555555553,0.9980555555555553
2022-09-02 15:00:00+00:00,0.0,6.2,7.0,2,6,4,15,False,9.0,0.9777777777777776,0.9777777777777776
2022-09-02 16:00:00+00:00,0.0,5.4,5.5,1,0,4,16,False,6.0,0.9794444444444446,0.9794444444444446
2022-09-02 17:00:00+00:00,0.0,3.1,3.8,1,1,4,17,False,0.0,0.9811111111111108,0.9811111111111108
2022-09-02 18:00:00+00:00,0.0,2.1,4.5,1,0,4,18,False,1.0,0.9816666666666664,0.9816666666666664
2022-09-02 19:00:00+00:00,0.0,1.4,4.0,1,0,4,19,False,0.0,0.982222222222222,0.982222222222222
2022-09-02 20:00:00+00:00,0.0,1.6,5.4,1,0,4,20,False,0.0,0.9819444444444446,0.9819444444444446
2022-09-02 21:00:00+00:00,0.0,1.7,6.1,1,1,4,21,False,0.0,0.980277777777778,0.980277777777778
2022-09-02 22:00:00+00:00,0.0,1.5,4.5,0,1,4,22,False,1.0,0.9811111111111116,0.9811111111111116
2022-09-02 23:00:00+00:00,0.0,1.6,4.5,0,0,4,23,False,1.0,0.982222222222222,0.982222222222222
2022-09-03 00:00:00+00:00,0.0,-3.1,0.4,2,0,5,0,False,0.0,0.9802777777777776,0.9802777777777776
2022-09-03 01:00:00+00:00,0.0,-1.9,1.3,2,0,5,1,False,0.0,0.9830555555555556,0.9830555555555556
2022-09-03 02:00:00+00:00,0.0,-2.4,1.0,2,0,5,2,False,0.0,0.9763888888888888,0.9763888888888888
2022-09-03 03:00:00+00:00,0.0,-3.3,2.2,2,0,5,3,False,0.0,0.9838888888888888,0.9838888888888888
2022-09-03 04:00:00+00:00,0.0,-3.1,1.9,2,0,5,4,False,0.0,0.9780555555555558,0.9780555555555558
2022-09-03 05:00:00+00:00,0.0,-3.1,1.2,2,0,5,5,False,0.0,0.9791666666666672,0.9791666666666672
2022-09-03 06:00:00+00:00,0.0,-3.3,1.4,2,0,5,6,False,0.0,0.9825,0.9825
2022-09-03 07:00:00+00:00,0.0,-3.3,1.3,0,1,5,7,False,0.0,0.9811111111111116,0.9811111111111116
2022-09-03 08:00:00+00:00,0.0,-3.7,1.8,0,1,5,8,False,1.0,0.98,0.98
2022-09-03 09:00:00+00:00,0.0,-3.1,1.1,0,8,5,9,False,1.0,0.9838888888888888,0.9838888888888888
2022-09-03 10:00:00+00:00,0.0,-2.9,0.9,8,8,5,10,False,8.0,0.9816666666666668,0.9816666666666668
2022-09-03 11:00:00+00:00,0.0,-2.6,1.8,8,5,5,11,False,8.0,0.9827777777777778,0.9827777777777778
2022-09-03 12:00:00+00:00,0.0,-2.4,2.1,8,0,5,12,False,5.0,0.9794444444444448,0.9794444444444448
2022-09-03 13:00:00+00:00,0.0,-1.5,1.3,8,1,5,13,False,0.0,0.983611111111111,0.983611111111111
2022-09-03 14:00:00+00:00,0.0,-0.7,1.0,8,0,5,14,False,1.0,0.9808333333333336,0.9808333333333336
2022-09-03 15:00:00+00:00,0.0,-1.1,1.6,8,1,5,15,False,0.0,0.98,0.98
2022-09-03 16:00:00+00:00,0.0,-1.3,1.8,8,2,5,16,False,1.0,0.9813888888888892,0.9813888888888892
2022-09-03 17:00:00+00:00,0.0,-1.9,1.9,8,3,5,17,False,2.0,0.9788888888888888,0.9788888888888888
2022-09-03 18:00:00+00:00,0.0,-1.8,1.0,8,0,5,18,False,3.0,0.9822222222222224,0.9822222222222224
2022-09-03 19:00:00+00:00,0.0,-2.2,1.7,8,0,5,19,False,0.0,0.9844444444444446,0.9844444444444446
2022-09-03 20:00:00+00:00,0.0,-2.2,1.5,8,0,5,20,False,0.0,0.9819444444444444,0.9819444444444444
2022-09-03 21:00:00+00:00,0.0,-1.9,1.4,8,0,5,21,False,0.0,0.9833333333333332,0.9833333333333332
2022-09-03 22:00:00+00:00,0.0,-2.1,1.4,8,0,5,22,False,0.0,0.9833333333333336,0.9833333333333336
2022-09-03 23:00:00+00:00,0.0,-2.0,1.2,8,0,5,23,False,0.0,0.9833333333333334,0.9833333333333334
2022-09-04 00:00:00+00:00,0.0,-0.2,3.3,4,0,6,0,False,0.0,0.9802777777777778,0.9802777777777778
2022-09-04 01:00:00+00:00,0.0,-0.1,1.9,4,0,6,1,False,0.0,0.985,0.985
2022-09-04 02:00:00+00:00,0.0,-0.2,2.7,4,0,6,2,False,0.0,0.981388888888889,0.981388888888889
2022-09-04 03:00:00+00:00,0.0,0.9,3.8,4,0,6,3,False,0.0,0.9825,0.9825
2022-09-04 04:00:00+00:00,0.0,1.1,4.5,4,0,6,4,False,0.0,0.985277777777778,0.985277777777778
2022-09-04 05:00:00+00:00,0.0,1.3,4.5,4,0,6,5,False,0.0,0.9797222222222224,0.9797222222222224
2022-09-04 06:00:00+00:00,0.0,1.8,3.4,4,0,6,6,False,0.0,0.9786111111111114,0.9786111111111114
2022-09-04 07:00:00+00:00,0.0,3.1,3.8,8,2,6,7,False,0.0,0.9802777777777778,0.9802777777777778
2022-09-04 08:00:00+00:00,0.0,4.0,4.4,8,3,6,8,False,2.0,0.9805555555555556,0.9805555555555556
2022-09-04 09:00:00+00:00,0.0,4.8,4.9,8,5,6,9,False,3.0,0.9819444444444444,0.9819444444444444
2022-09-04 10:00:00+00:00,0.0,6.3,4.7,7,1,6,10,False,5.0,0.9830555555555556,0.9830555555555556
2022-09-04 11:00:00+00:00,0.0,7.0,5.6,7,4,6,11,False,1.0,0.9802777777777776,0.9802777777777776
2022-09-04 12:00:00+00:00,0.0,7.4,7.7,7,2,6,12,False,4.0,0.9811111111111114,0.9811111111111114
2022-09-04 13:00:00+00:00,0.0,7.9,4.2,8,1,6,13,False,2.0,0.9819444444444448,0.9819444444444448
2022-09-04 14:00:00+00:00,0.0,7.9,5.6,8,7,6,14,False,1.0,0.9791666666666669,0.9791666666666669
2022-09-04 15:00:00+00:00,0.0,8.1,4.2,8,3,6,15,False,7.0,0.9836111111111108,0.9836111111111108
2022-09-04 16:00:00+00:00,0.0,8.3,5.9,7,0,6,16,False,3.0,0.985,0.985
2022-09-04 17:00:00+00:00,0.0,8.3,5.0,7,2,6,17,False,0.0,0.9994444444444446,0.9994444444444446
2022-09-04 18:00:00+00:00,0.0,7.1,3.3,7,0,6,18,False,2.0,0.9833333333333328,0.9833333333333328
2022-09-04 19:00:00+00:00,0.0,6.2,4.6,6,0,6,19,False,0.0,0.9827777777777778,0.9827777777777778
2022-09-04 20:00:00+00:00,0.0,5.2,3.4,6,1,6,20,False,0.0,0.9786111111111112,0.9786111111111112
2022-09-04 21:00:00+00:00,0.0,4.9,4.0,6,0,6,21,False,1.0,0.9791666666666666,0.9791666666666666
2022-09-04 22:00:00+00:00,0.0,4.6,2.8,5,0,6,22,False,0.0,0.982222222222222,0.982222222222222
2022-09-04 23:00:00+00:00,0.0,4.1,2.0,5,0,6,23,False,0.0,0.9805555555555556,0.9805555555555556
2022-09-05 00:00:00+00:00,0.0,7.4,2.0,3,0,0,0,False,0.0,0.9811111111111112,0.9811111111111112
2022-09-05 01:00:00+00:00,0.0,7.5,1.3,3,0,0,1,False,0.0,0.9813888888888892,0.9813888888888892
2022-09-05 02:00:00+00:00,0.0,6.4,1.1,3,0,0,2,False,0.0,0.985,0.985
2022-09-05 03:00:00+00:00,0.0,4.8,0.8,3,0,0,3,False,0.0,0.9808333333333336,0.9808333333333336
2022-09-05 04:00:00+00:00,0.0,4.1,0.3,3,4,0,4,False,0.0,0.9802777777777776,0.9802777777777776
2022-09-05 05:00:00+00:00,0.0,4.5,1.3,3,1,0,5,False,4.0,0.9825000000000004,0.9825000000000004
2022-09-05 06:00:00+00:00,0.0,5.4,0.5,3,12,0,6,False,1.0,0.9841666666666667,0.9841666666666667
2022-09-05 07:00:00+00:00,0.0,8.5,1.7,7,6,0,7,False,12.0,0.9991666666666664,0.9991666666666664
2022-09-05 08:00:00+00:00,0.0,11.2,1.3,7,1,0,8,False,6.0,0.9827777777777776,0.9827777777777776
2022-09-05 09:00:00+00:00,0.0,11.6,2.1,7,1,0,9,False,1.0,0.9794444444444446,0.9794444444444446
2022-09-05 10:00:00+00:00,0.0,13.5,3.1,6,0,0,10,False,1.0,0.9797222222222222,0.9797222222222222
2022-09-05 11:00:00+00:00,0.0,14.3,3.9,6,1,0,11,False,0.0,0.9808333333333332,0.9808333333333332
2022-09-05 12:00:00+00:00,0.0,15.4,6.3,6,1,0,12,False,1.0,0.9825000000000004,0.9825000000000004
2022-09-05 13:00:00+00:00,0.0,15.8,6.3,3,1,0,13,False,1.0,0.9841666666666664,0.9841666666666664
2022-09-05 14:00:00+00:00,0.0,15.5,6.6,3,1,0,14,False,1.0,0.9816666666666668,0.9816666666666668
2022-09-05 15:00:00+00:00,0.0,15.5,6.0,3,2,0,15,False,1.0,0.9816666666666666,0.9816666666666666
2022-09-05 16:00:00+00:00,0.0,13.7,6.6,6,0,0,16,False,2.0,0.980277777777778,0.980277777777778
2022-09-05 17:00:00+00:00,0.0,13.2,5.2,6,0,0,17,False,0.0,0.9822222222222222,0.9822222222222222
2022-09-05 18:00:00+00:00,0.0,13.2,5.3,6,3,0,18,False,0.0,0.9766666666666668,0.9766666666666668
2022-09-05 19:00:00+00:00,0.0,12.0,4.9,7,1,0,19,False,3.0,0.9794444444444448,0.9794444444444448
2022-09-05 20:00:00+00:00,0.0,11.4,5.5,7,0,0,20,False,1.0,0.9855555555555556,0.9855555555555556
2022-09-05 21:00:00+00:00,0.0,11.0,3.6,7,0,0,21,False,0.0,0.9836111111111112,0.9836111111111112
2022-09-05 22:00:00+00:00,0.0,10.4,3.1,8,0,0,22,False,0.0,0.9808333333333332,0.9808333333333332
2022-09-05 23:00:00+00:00,0.0,10.4,2.7,8,0,0,23,False,0.0,0.9827777777777776,0.9827777777777776
2022-09-06 00:00:00+00:00,0.0,13.6,2.3,1,0,1,0,False,0.0,0.9813888888888892,0.9813888888888892
2022-09-06 01:00:00+00:00,0.0,13.1,2.4,1,0,1,1,False,0.0,0.9808333333333334,0.9808333333333334
2022-09-06 02:00:00+00:00,0.0,13.2,1.4,1,0,1,2,False,0.0,0.9780555555555558,0.9780555555555558
2022-09-06 03:00:00+00:00,0.0,13.2,2.1,1,1,1,3,False,0.0,0.977777777777778,0.977777777777778
2022-09-06 04:00:00+00:00,0.0,13.3,1.5,1,1,1,4,False,1.0,0.9808333333333336,0.9808333333333336
2022-09-06 05:00:00+00:00,0.0,13.4,1.3,1,6,1,5,False,1.0,0.9836111111111112,0.9836111111111112
2022-09-06 06:00:00+00:00,0.0,13.6,1.5,1,13,1,6,False,6.0,0.9777777777777776,0.9777777777777776
2022-09-06 07:00:00+00:00,0.0,13.6,2.3,8,1,1,7,False,13.0,0.983333333333333,0.983333333333333
2022-09-06 08:00:00+00:00,0.0,14.1,1.6,8,0,1,8,False,1.0,0.998333333333333,0.998333333333333
2022-09-06 09:00:00+00:00,0.0,14.4,1.7,8,0,1,9,False,0.0,0.9783333333333332,0.9783333333333332
2022-09-06 10:00:00+00:00,0.0,14.6,1.9,8,2,1,10,False,0.0,0.9774999999999998,0.9774999999999998
2022-09-06 11:00:00+00:00,0.0,14.4,2.4,8,1,1,11,False,2.0,0.9986111111111112,0.9986111111111112
2022-09-06 12:00:00+00:00,0.0,15.1,1.4,8,5,1,12,False,1.0,0.9761111111111114,0.9761111111111114
2022-09-06 13:00:00+00:00,0.0,15.3,2.4,8,4,1,13,False,5.0,0.9819444444444446,0.9819444444444446
2022-09-06 14:00:00+00:00,0.0,16.2,1.6,8,8,1,14,False,4.0,0.9813888888888888,0.9813888888888888
2022-09-06 15:00:00+00:00,0.0,17.7,1.4,8,1,1,15,False,8.0,0.9999999999999998,0.9999999999999998
2022-09-06 16:00:00+00:00,0.0,17.7,1.9,8,1,1,16,False,1.0,0.9830555555555552,0.9830555555555552
2022-09-06 17:00:00+00:00,0.0,17.9,2.5,8,2,1,17,False,1.0,0.9794444444444445,0.9794444444444445
2022-09-06 18:00:00+00:00,0.0,16.9,2.6,8,0,1,18,False,2.0,0.9805555555555556,0.9805555555555556
2022-09-06 19:00:00+00:00,0.0,16.3,2.0,7,2,1,19,False,0.0,0.9825,0.9825
2022-09-06 20:00:00+00:00,0.0,16.0,2.5,7,1,1,20,False,2.0,0.9808333333333332,0.9808333333333332
2022-09-06 21:00:00+00:00,0.0,15.6,1.5,7,0,1,21,False,1.0,0.9788888888888888,0.9788888888888888
2022-09-06 22:00:00+00:00,0.0,14.8,1.5,7,0,1,22,False,0.0,0.9783333333333332,0.9783333333333332
2022-09-06 23:00:00+00:00,0.0,14.1,1.2,7,0,1,23,False,0.0,0.9833333333333332,0.9833333333333332
2022-09-07 00:00:00+00:00,0.0,14.8,2.2,7,0,2,0,False,0.0,0.9830555555555558,0.9830555555555558
2022-09-07 01:00:00+00:00,0.0,14.1,1.6,7,0,2,1,False,0.0,0.9802777777777778,0.9802777777777778
2022-09-07 02:00:00+00:00,0.0,13.3,3.6,7,0,2,2,False,0.0,0.999722222222222,0.999722222222222
2022-09-07 03:00:00+00:00,0.0,12.3,2.2,7,0,2,3,False,0.0,0.9833333333333334,0.9833333333333334
2022-09-07 04:00:00+00:00,0.0,11.9,1.9,7,2,2,4,False,0.0,0.9838888888888888,0.9838888888888888
2022-09-07 05:00:00+00:00,0.0,13.4,3.1,7,2,2,5,False,2.0,0.9811111111111112,0.9811111111111112
2022-09-07 06:00:00+00:00,0.0,15.0,3.6,7,0,2,6,False,2.0,0.9783333333333336,0.9783333333333336
2022-09-07 07:00:00+00:00,0.0,16.0,4.3,3,0,2,7,False,0.0,0.9988888888888884,0.9988888888888884
2022-09-07 08:00:00+00:00,0.0,18.1,4.4,3,0,2,8,False,0.0,0.9988888888888888,0.9988888888888888
2022-09-07 09:00:00+00:00,0.0,16.0,4.1,3,0,2,9,False,0.0,0.9797222222222222,0.9797222222222222
2022-09-07 10:00:00+00:00,0.0,18.6,4.0,3,0,2,10,False,0.0,0.9808333333333334,0.9808333333333334
2022-09-07 11:00:00+00:00,0.0,18.9,2.0,3,0,2,11,False,0.0,0.9836111111111112,0.9836111111111112
2022-09-07 12:00:00+00:00,0.0,18.6,4.7,3,2,2,12,False,0.0,0.9836111111111112,0.9836111111111112
2022-09-07 13:00:00+00:00,0.0,20.1,4.8,5,0,2,13,False,2.0,0.9811111111111112,0.9811111111111112
2022-09-07 14:00:00+00:00,0.0,20.2,6.2,5,1,2,14,False,0.0,0.9783333333333332,0.9783333333333332
2022-09-07 15:00:00+00:00,0.0,19.5,5.9,5,2,2,15,False,1.0,0.9783333333333332,0.9783333333333332
2022-09-07 16:00:00+00:00,0.0,21.0,5.6,5,1,2,16,False,2.0,0.9772222222222222,0.9772222222222222
2022-09-07 17:00:00+00:00,0.0,19.4,5.9,5,0,2,17,False,1.0,0.997777777777778,0.997777777777778
2022-09-07 18:00:00+00:00,0.0,19.7,6.4,5,2,2,18,False,0.0,0.9783333333333336,0.9783333333333336
2022-09-07 19:00:00+00:00,0.0,18.4,3.5,6,0,2,19,False,2.0,0.9788888888888888,0.9788888888888888
2022-09-07 20:00:00+00:00,0.0,17.5,4.4,6,0,2,20,False,0.0,0.980277777777778,0.980277777777778
2022-09-07 21:00:00+00:00,0.0,16.7,3.6,6,0,2,21,False,0.0,0.9797222222222224,0.9797222222222224
2022-09-07 22:00:00+00:00,0.0,15.8,3.4,4,0,2,22,False,0.0,0.982777777777778,0.982777777777778
2022-09-07 23:00:00+00:00,0.0,14.7,3.8,4,0,2,23,False,0.0,1.0000000000000002,1.0000000000000002
2022-09-08 00:00:00+00:00,0.0,12.8,1.0,2,0,3,0,False,0.0,0.9813888888888888,0.9813888888888888
2022-09-08 01:00:00+00:00,0.0,12.1,1.0,2,0,3,1,False,0.0,0.9825,0.9825
2022-09-08 02:00:00+00:00,0.0,11.4,0.2,2,0,3,2,False,0.0,0.9833333333333332,0.9833333333333332
2022-09-08 03:00:00+00:00,0.0,11.1,1.4,2,0,3,3,False,0.0,0.978888888888889,0.978888888888889
2022-09-08 04:00:00+00:00,0.0,11.3,0.9,2,0,3,4,False,0.0,0.9816666666666668,0.9816666666666668
2022-09-08 05:00:00+00:00,0.0,12.2,0.6,2,0,3,5,False,0.0,0.9808333333333336,0.9808333333333336
2022-09-08 06:00:00+00:00,0.0,13.5,0.9,2,1,3,6,False,0.0,0.9802777777777784,0.9802777777777784
2022-09-08 07:00:00+00:00,0.0,13.8,0.8,8,0,3,7,False,1.0,0.977777777777778,0.977777777777778
2022-09-08 08:00:00+00:00,0.0,14.7,1.2,8,0,3,8,False,0.0,0.978611111111111,0.978611111111111
2022-09-08 09:00:00+00:00,0.0,16.0,1.6,8,1,3,9,False,0.0,0.9791666666666669,0.9791666666666669
2022-09-08 10:00:00+00:00,0.0,16.4,1.7,7,1,3,10,False,1.0,0.9802777777777776,0.9802777777777776
2022-09-08 11:00:00+00:00,0.0,17.7,1.9,7,0,3,11,False,1.0,0.9827777777777778,0.9827777777777778
2022-09-08 12:00:00+00:00,0.0,20.0,3.6,7,0,3,12,False,0.0,0.9825,0.9825
2022-09-08 13:00:00+00:00,0.0,20.1,3.3,6,0,3,13,False,0.0,1.0,1.0
2022-09-08 14:00:00+00:00,0.0,19.4,3.2,6,0,3,14,False,0.0,0.9805555555555554,0.9805555555555554
2022-09-08 15:00:00+00:00,0.0,19.3,5.0,6,2,3,15,False,0.0,0.9827777777777778,0.9827777777777778
2022-09-08 16:00:00+00:00,0.0,18.8,3.2,7,1,3,16,False,2.0,0.983055555555556,0.983055555555556
2022-09-08 17:00:00+00:00,0.0,18.3,4.5,7,0,3,17,False,1.0,0.982222222222222,0.982222222222222
2022-09-08 18:00:00+00:00,0.0,18.0,3.7,7,1,3,18,False,0.0,0.9838888888888888,0.9838888888888888
2022-09-08 19:00:00+00:00,0.0,17.2,3.3,8,1,3,19,False,1.0,0.9836111111111108,0.9836111111111108
2022-09-08 20:00:00+00:00,0.0,16.1,3.2,8,0,3,20,False,1.0,0.98,0.98
2022-09-08 21:00:00+00:00,0.0,15.8,2.7,8,1,3,21,False,0.0,0.9825,0.9825
2022-09-08 22:00:00+00:00,0.0,15.9,2.2,8,0,3,22,False,1.0,0.9838888888888888,0.9838888888888888
2022-09-08 23:00:00+00:00,0.0,15.8,1.8,8,0,3,23,False,0.0,0.9813888888888888,0.9813888888888888
2022-09-09 00:00:00+00:00,0.0,12.5,2.7,7,0,4,0,False,0.0,0.9813888888888892,0.9813888888888892
2022-09-09 01:00:00+00:00,0.0,12.1,2.8,7,0,4,1,False,0.0,0.985,0.985
2022-09-09 02:00:00+00:00,0.0,11.6,3.1,7,0,4,2,False,0.0,0.9780555555555556,0.9780555555555556
2022-09-09 03:00:00+00:00,0.0,11.4,2.9,7,0,4,3,False,0.0,0.9825000000000002,0.9825000000000002
2022-09-09 04:00:00+00:00,0.0,11.2,3.4,7,1,4,4,False,0.0,0.982777777777778,0.982777777777778
2022-09-09 05:00:00+00:00,0.0,11.0,3.8,7,1,4,5,False,1.0,0.9827777777777778,0.9827777777777778
2022-09-09 06:00:00+00:00,0.0,10.6,4.1,7,0,4,6,False,1.0,0.999166666666667,0.999166666666667
2022-09-09 07:00:00+00:00,0.0,11.5,4.5,7,0,4,7,False,0.0,0.9786111111111108,0.9786111111111108
2022-09-09 08:00:00+00:00,0.0,11.5,4.1,7,0,4,8,False,0.0,0.9794444444444442,0.9794444444444442
2022-09-09 09:00:00+00:00,0.0,11.8,4.4,7,0,4,9,False,0.0,0.9794444444444445,0.9794444444444445
2022-09-09 10:00:00+00:00,0.0,12.4,4.4,7,0,4,10,False,0.0,0.983611111111111,0.983611111111111
2022-09-09 11:00:00+00:00,0.0,13.0,4.8,7,1,4,11,False,0.0,0.978611111111111,0.978611111111111
2022-09-09 12:00:00+00:00,0.0,13.4,4.0,7,0,4,12,False,1.0,0.9819444444444444,0.9819444444444444
2022-09-09 13:00:00+00:00,0.0,13.6,4.6,7,0,4,13,False,0.0,0.9988888888888888,0.9988888888888888
2022-09-09 14:00:00+00:00,0.0,15.0,5.2,7,0,4,14,False,0.0,0.982777777777778,0.982777777777778
2022-09-09 15:00:00+00:00,0.0,15.6,5.7,7,3,4,15,False,0.0,0.977222222222222,0.977222222222222
2022-09-09 16:00:00+00:00,0.0,15.1,5.0,5,0,4,16,False,3.0,0.9922222222222224,0.9922222222222224
2022-09-09 17:00:00+00:00,0.0,15.0,3.5,5,0,4,17,False,0.0,0.9983333333333334,0.9983333333333334
2022-09-09 18:00:00+00:00,0.0,14.6,3.7,5,2,4,18,False,0.0,0.9936111111111108,0.9936111111111108
2022-09-09 19:00:00+00:00,0.0,13.7,2.7,6,0,4,19,False,2.0,0.9975000000000004,0.9975000000000004
2022-09-09 20:00:00+00:00,0.0,13.4,3.6,6,0,4,20,False,0.0,0.9969444444444444,0.9969444444444444
2022-09-09 21:00:00+00:00,0.0,13.3,3.4,6,0,4,21,False,0.0,0.9972222222222222,0.9972222222222222
2022-09-09 22:00:00+00:00,0.0,13.4,4.0,6,2,4,22,False,0.0,0.9966666666666668,0.9966666666666668
2022-09-09 23:00:00+00:00,0.0,12.9,3.9,6,0,4,23,False,2.0,0.9961111111111112,0.9961111111111112
2022-09-13 00:00:00+00:00,4.3,14.2,6.2,8,0,1,0,False,0.0,0.9961111111111108,0.9961111111111108
2022-09-13 01:00:00+00:00,2.0,14.2,5.7,8,0,1,1,False,0.0,0.9944444444444448,0.9944444444444448
2022-09-13 02:00:00+00:00,2.4,14.2,4.2,8,0,1,2,False,0.0,0.994166666666667,0.994166666666667
2022-09-13 03:00:00+00:00,1.6,13.3,2.7,8,0,1,3,False,0.0,0.9986111111111112,0.9986111111111112
2022-09-13 04:00:00+00:00,0.0,12.8,1.9,8,0,1,4,False,0.0,0.9958333333333336,0.9958333333333336
2022-09-13 05:00:00+00:00,1.4,12.8,2.2,8,3,1,5,False,0.0,0.9969444444444449,0.9969444444444449
2022-09-13 06:00:00+00:00,1.6,13.1,2.1,8,6,1,6,False,3.0,0.9966666666666668,0.9966666666666668
2022-09-13 07:00:00+00:00,1.8,12.6,3.3,7,0,1,7,False,6.0,0.9975,0.9975
2022-09-13 08:00:00+00:00,0.0,12.6,2.7,7,1,1,8,False,0.0,0.9986111111111112,0.9986111111111112
2022-09-13 09:00:00+00:00,0.0,12.6,4.3,7,1,1,9,False,1.0,0.9988888888888888,0.9988888888888888
2022-09-13 10:00:00+00:00,0.0,13.0,4.9,6,0,1,10,False,1.0,0.9986111111111112,0.9986111111111112
2022-09-13 11:00:00+00:00,0.0,13.5,5.1,6,0,1,11,False,0.0,0.9988888888888888,0.9988888888888888
2022-09-13 12:00:00+00:00,0.1,11.6,2.1,6,0,1,12,False,0.0,0.9944444444444442,0.9944444444444442
2022-09-13 13:00:00+00:00,0.2,12.1,3.2,7,0,1,13,False,0.0,0.9925000000000002,0.9925000000000002
