Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_385.0,dock_availability_385.0,bike_availability_412.0,dock_availability_412.0,num_bikes_available
2021-08-01 13:00:00+00:00,0.0,-4.1,2.0,8,1,6,13,False,1.0,8,0.9369444444444446,0.9369444444444446,0.4555555555555556,0.2563888888888889,10
2021-08-01 14:00:00+00:00,0.0,-4.0,1.6,8,0,6,14,False,1.0,8,0.9327777777777776,0.9327777777777776,0.9327777777777776,0.9327777777777776,8
2021-08-01 15:00:00+00:00,0.0,-4.0,3.4,8,0,6,15,False,0.0,8,0.9641666666666666,0.9641666666666666,0.3711111111111111,0.1694444444444444,8
2021-08-01 16:00:00+00:00,0.0,-4.0,3.5,8,0,6,16,False,0.0,8,0.8794444444444445,0.8794444444444445,0.8794444444444445,0.8794444444444445,9
2021-08-01 17:00:00+00:00,0.0,-4.0,4.0,8,1,6,17,False,0.0,8,0.8788888888888888,0.8788888888888888,0.7980555555555555,0.0611111111111111,10
2021-08-01 18:00:00+00:00,0.0,-3.9,2.3,8,2,6,18,False,1.0,8,0.8844444444444444,0.8844444444444444,0.4566666666666666,0.4836111111111111,11
2021-08-01 19:00:00+00:00,0.0,-4.0,1.5,8,1,6,19,False,2.0,8,0.36,0.3958333333333332,0.1194444444444444,0.0,11
2021-08-01 20:00:00+00:00,0.0,-4.2,0.8,8,0,6,20,False,1.0,8,0.2863888888888889,0.0,0.0,0.0,12
2021-08-01 21:00:00+00:00,0.0,-4.2,1.0,8,2,6,21,False,0.0,8,0.0,0.0,0.0,0.0,12
2021-08-01 22:00:00+00:00,0.0,-4.2,0.6,8,1,6,22,False,2.0,8,0.7366666666666667,0.8891666666666667,0.6313888888888889,0.7366666666666667,12
2021-08-01 23:00:00+00:00,0.0,-4.3,0.3,8,0,6,23,False,1.0,8,0.9275,0.9275,0.9275,0.9275,12
2021-08-02 00:00:00+00:00,0.0,-7.9,3.4,0,0,0,0,False,0.0,8,0.9705555555555556,0.9705555555555556,0.9705555555555556,0.9705555555555556,10
2021-08-02 01:00:00+00:00,0.0,-9.0,1.3,0,0,0,1,False,0.0,8,0.7172222222222222,0.7172222222222222,0.7172222222222222,0.7172222222222222,11
2021-08-02 02:00:00+00:00,0.0,-8.9,1.1,0,0,0,2,False,0.0,8,0.9516666666666668,0.9516666666666668,0.9516666666666668,0.9516666666666668,11
2021-08-02 03:00:00+00:00,0.0,-7.7,2.3,0,0,0,3,False,0.0,8,0.9547222222222222,0.9547222222222222,0.9547222222222222,0.9547222222222222,11
2021-08-02 04:00:00+00:00,0.0,-6.0,5.1,0,0,0,4,False,0.0,8,0.8533333333333333,0.8533333333333333,0.8533333333333333,0.8533333333333333,11
2021-08-02 05:00:00+00:00,0.0,-6.0,6.0,0,0,0,5,False,0.0,8,0.9844444444444445,0.9844444444444445,0.9844444444444445,0.9844444444444445,11
2021-08-02 06:00:00+00:00,0.0,-5.9,6.3,0,1,0,6,False,0.0,8,0.9788888888888888,0.9788888888888888,0.9788888888888888,0.9788888888888888,11
2021-08-02 07:00:00+00:00,0.0,-5.7,5.4,8,0,0,7,False,1.0,8,0.9827777777777778,0.9827777777777778,0.9266666666666666,0.6233333333333333,11
2021-08-02 08:00:00+00:00,0.0,-5.6,5.2,8,0,0,8,False,0.0,8,0.9252777777777778,0.9252777777777778,0.0,0.0,12
2021-08-02 09:00:00+00:00,0.0,-5.6,5.0,8,0,0,9,False,0.0,8,0.9313888888888888,0.9313888888888888,0.0,0.0,12
2021-08-02 10:00:00+00:00,0.0,-4.8,5.4,5,0,0,10,False,0.0,8,0.921111111111111,0.921111111111111,0.4591666666666666,0.3533333333333333,12
2021-08-02 11:00:00+00:00,0.0,-4.6,4.9,5,0,0,11,False,0.0,8,0.5291666666666667,0.4613888888888889,0.0,0.0,12
2021-08-02 12:00:00+00:00,0.0,-3.4,5.3,5,0,0,12,False,0.0,8,0.703611111111111,0.7380555555555555,0.0,0.0,12
2021-08-02 13:00:00+00:00,0.0,-3.1,5.1,3,4,0,13,False,0.0,8,0.7091666666666667,0.7091666666666667,0.0577777777777777,0.2305555555555555,12
2021-08-02 14:00:00+00:00,0.0,-3.4,5.6,3,4,0,14,False,4.0,8,0.7519444444444444,0.7519444444444444,0.2325,0.115,12
2021-08-02 15:00:00+00:00,0.0,-3.6,4.2,3,2,0,15,False,4.0,8,0.4852777777777778,0.6302777777777777,0.0188888888888888,0.2269444444444444,12
2021-08-02 16:00:00+00:00,0.0,-4.0,5.2,2,0,0,16,False,2.0,8,0.5811111111111111,0.3463888888888889,0.3463888888888889,0.7527777777777777,10
2021-08-02 17:00:00+00:00,0.0,-4.4,4.7,2,0,0,17,False,0.0,8,0.7502777777777777,0.7502777777777777,0.7502777777777777,0.7502777777777777,7
2021-08-02 18:00:00+00:00,0.0,-4.9,5.5,2,1,0,18,False,0.0,8,0.673611111111111,0.1113888888888888,0.686111111111111,0.1180555555555555,7
2021-08-02 19:00:00+00:00,0.0,-4.8,5.9,7,1,0,19,False,1.0,8,0.0,0.0,0.2152777777777778,0.83,8
2021-08-02 20:00:00+00:00,0.0,-4.7,5.5,7,1,0,20,False,1.0,8,0.0427777777777777,0.1038888888888888,0.861388888888889,0.861388888888889,9
2021-08-02 21:00:00+00:00,0.0,-4.8,4.8,7,0,0,21,False,1.0,8,0.9644444444444444,0.9644444444444444,0.9644444444444444,0.9644444444444444,12
2021-08-02 22:00:00+00:00,0.0,-4.9,6.9,7,0,0,22,False,0.0,8,0.9680555555555556,0.9680555555555556,0.9680555555555556,0.9680555555555556,11
2021-08-02 23:00:00+00:00,0.0,-5.1,6.5,7,0,0,23,False,0.0,8,0.6991666666666667,0.6991666666666667,0.6991666666666667,0.6991666666666667,11
2021-08-03 00:00:00+00:00,0.0,-3.7,0.8,2,0,1,0,False,0.0,8,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,11
2021-08-03 01:00:00+00:00,0.0,-3.7,1.2,2,0,1,1,False,0.0,8,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,12
2021-08-03 02:00:00+00:00,0.0,-3.7,1.9,2,0,1,2,False,0.0,8,0.8091666666666666,0.8091666666666666,0.8091666666666666,0.8091666666666666,12
2021-08-03 03:00:00+00:00,0.0,-4.5,2.4,2,0,1,3,False,0.0,8,0.8077777777777777,0.8077777777777777,0.8077777777777777,0.8077777777777777,12
2021-08-03 04:00:00+00:00,0.0,-3.7,0.7,2,2,1,4,False,0.0,8,0.8230555555555555,0.8230555555555555,0.8230555555555555,0.8230555555555555,12
2021-08-03 05:00:00+00:00,0.0,-4.4,0.9,2,1,1,5,False,2.0,8,0.8308333333333333,0.8308333333333333,0.8308333333333333,0.8308333333333333,12
2021-08-03 06:00:00+00:00,0.0,-5.5,0.5,2,0,1,6,False,1.0,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,12
2021-08-03 07:00:00+00:00,0.0,-4.6,2.0,3,1,1,7,False,0.0,8,0.8941666666666666,0.8941666666666666,0.8941666666666666,0.8941666666666666,10
2021-08-03 08:00:00+00:00,0.0,-4.1,0.6,3,2,1,8,False,1.0,8,0.9516666666666668,0.9516666666666668,0.8736111111111111,0.7536111111111111,11
2021-08-03 09:00:00+00:00,0.0,-1.6,1.0,3,0,1,9,False,2.0,8,0.8183333333333332,0.8183333333333332,0.0,0.0636111111111111,12
2021-08-03 10:00:00+00:00,0.0,-0.6,1.1,3,1,1,10,False,0.0,8,0.8802777777777777,0.8802777777777777,0.42,0.0694444444444444,11
2021-08-03 11:00:00+00:00,0.0,1.4,1.2,3,0,1,11,False,1.0,8,0.8802777777777778,0.8802777777777778,0.0713888888888888,0.3625,10
2021-08-03 12:00:00+00:00,0.0,2.5,2.2,3,1,1,12,False,0.0,8,0.8841666666666665,0.8841666666666665,0.6761111111111111,0.6833333333333333,11
2021-08-03 13:00:00+00:00,0.0,3.4,2.6,2,3,1,13,False,1.0,8,0.8927777777777778,0.8927777777777778,0.8927777777777778,0.8927777777777778,11
2021-08-03 14:00:00+00:00,0.0,3.4,3.5,2,3,1,14,False,3.0,8,0.8891666666666668,0.8891666666666668,0.8891666666666668,0.8891666666666668,12
2021-08-03 15:00:00+00:00,0.0,3.4,3.8,2,1,1,15,False,3.0,8,0.8911111111111112,0.8911111111111112,0.8911111111111112,0.8911111111111112,12
2021-08-03 16:00:00+00:00,0.0,3.4,4.3,7,0,1,16,False,1.0,8,0.7933333333333333,0.7933333333333333,0.7933333333333333,0.7933333333333333,12
2021-08-03 17:00:00+00:00,0.0,2.5,3.1,7,0,1,17,False,0.0,8,0.3377777777777778,0.2019444444444444,0.7669444444444444,0.7669444444444444,11
2021-08-03 18:00:00+00:00,0.0,1.0,3.6,7,0,1,18,False,0.0,8,0.691111111111111,0.8002777777777778,0.8002777777777778,0.8002777777777778,11
2021-08-03 19:00:00+00:00,0.0,0.1,3.3,6,1,1,19,False,0.0,8,0.8891666666666667,0.8891666666666667,0.7366666666666667,0.5391666666666667,2
2021-08-03 20:00:00+00:00,0.0,-0.8,2.0,6,0,1,20,False,1.0,8,0.3874999999999999,0.4080555555555555,0.2566666666666666,0.4136111111111111,3
2021-08-03 21:00:00+00:00,0.0,-1.1,1.7,6,1,1,21,False,0.0,8,0.5455555555555556,0.5455555555555556,0.5455555555555556,0.5455555555555556,6
2021-08-03 22:00:00+00:00,0.0,-2.0,0.2,6,0,1,22,False,1.0,8,0.5302777777777778,0.1383333333333333,0.8174999999999999,0.8174999999999999,5
2021-08-03 23:00:00+00:00,0.0,-2.3,0.6,6,0,1,23,False,0.0,8,0.3880555555555555,0.6244444444444445,0.6244444444444445,0.6244444444444445,8
2021-08-04 00:00:00+00:00,0.0,-0.2,1.1,6,0,2,0,False,0.0,8,0.6275000000000001,0.6275000000000001,0.6275000000000001,0.6275000000000001,8
2021-08-04 01:00:00+00:00,0.0,0.4,2.8,6,0,2,1,False,0.0,8,0.3733333333333333,0.3733333333333333,0.3733333333333333,0.3733333333333333,9
2021-08-04 02:00:00+00:00,0.0,-0.4,0.6,6,0,2,2,False,0.0,8,0.4744444444444444,0.4744444444444444,0.4744444444444444,0.4744444444444444,9
2021-08-04 03:00:00+00:00,0.0,0.6,1.5,6,0,2,3,False,0.0,8,0.5758333333333334,0.5758333333333334,0.5758333333333334,0.5758333333333334,9
2021-08-04 04:00:00+00:00,0.0,-0.3,0.7,6,0,2,4,False,0.0,8,0.5752777777777778,0.5752777777777778,0.5752777777777778,0.5752777777777778,9
2021-08-04 05:00:00+00:00,0.0,-1.2,1.0,6,1,2,5,False,0.0,8,0.5819444444444445,0.5819444444444445,0.5819444444444445,0.5819444444444445,9
2021-08-04 06:00:00+00:00,0.0,-0.9,1.0,6,3,2,6,False,1.0,8,0.6722222222222223,0.6722222222222223,0.6722222222222223,0.6722222222222223,9
2021-08-04 07:00:00+00:00,0.0,1.2,0.3,4,2,2,7,False,3.0,8,0.6775000000000001,0.6775000000000001,0.6775000000000001,0.6775000000000001,9
2021-08-04 08:00:00+00:00,0.0,2.7,1.2,4,0,2,8,False,2.0,8,0.6924999999999999,0.6924999999999999,0.6924999999999999,0.6924999999999999,11
2021-08-04 09:00:00+00:00,0.0,3.8,2.5,4,0,2,9,False,0.0,8,0.6977777777777778,0.6977777777777778,0.6977777777777778,0.6977777777777778,11
2021-08-04 10:00:00+00:00,0.0,5.1,1.3,3,1,2,10,False,0.0,8,0.8247222222222224,0.8247222222222224,0.8247222222222224,0.6372222222222224,11
2021-08-04 11:00:00+00:00,0.0,5.0,4.0,3,0,2,11,False,1.0,8,0.7205555555555556,0.7205555555555556,0.0,0.0,12
2021-08-04 12:00:00+00:00,0.0,5.8,4.0,3,0,2,12,False,0.0,8,0.6883333333333334,0.6883333333333334,0.62,0.1244444444444444,12
2021-08-04 13:00:00+00:00,0.0,6.3,5.0,6,1,2,13,False,0.0,8,0.9263888888888888,0.9263888888888888,0.0777777777777777,0.2919444444444444,12
2021-08-04 14:00:00+00:00,0.0,6.0,3.7,6,0,2,14,False,1.0,8,0.9244444444444444,0.9244444444444444,0.3830555555555555,0.2552777777777777,12
2021-08-04 15:00:00+00:00,0.0,4.8,6.2,6,2,2,15,False,0.0,8,0.0933333333333333,0.0,0.0394444444444444,0.1894444444444444,12
2021-08-04 16:00:00+00:00,0.0,4.6,4.5,8,2,2,16,False,2.0,8,0.1772222222222222,0.7338888888888889,0.8205555555555555,0.2638888888888889,12
2021-08-04 17:00:00+00:00,0.1,3.7,5.5,8,1,2,17,False,2.0,8,0.8441666666666667,0.7280555555555556,0.0,0.0,12
2021-08-04 18:00:00+00:00,0.0,3.2,5.7,8,0,2,18,False,1.0,8,0.0,0.0,0.1044444444444444,0.2583333333333333,11
2021-08-04 19:00:00+00:00,0.0,2.7,4.7,8,2,2,19,False,0.0,8,0.0427777777777777,0.1505555555555555,0.1505555555555555,0.0,10
2021-08-04 20:00:00+00:00,0.0,3.1,6.1,8,0,2,20,False,2.0,8,0.0947222222222222,0.7238888888888889,0.0,0.0,10
2021-08-04 21:00:00+00:00,0.0,3.1,6.2,8,2,2,21,False,0.0,8,0.971388888888889,0.971388888888889,0.0980555555555555,0.701388888888889,12
2021-08-04 22:00:00+00:00,0.0,3.8,3.8,8,0,2,22,False,2.0,8,0.9880555555555556,0.9880555555555556,0.4322222222222222,0.6405555555555555,10
2021-08-04 23:00:00+00:00,0.0,4.9,3.9,8,0,2,23,False,0.0,8,0.9852777777777776,0.9852777777777776,0.881111111111111,0.6152777777777777,12
2021-08-05 00:00:00+00:00,0.0,3.0,1.8,3,0,3,0,False,0.0,8,0.9644444444444444,0.9644444444444444,0.6491666666666667,0.8530555555555556,11
2021-08-05 01:00:00+00:00,0.0,2.1,2.1,3,0,3,1,False,0.0,8,0.9594444444444444,0.9594444444444444,0.9594444444444444,0.9594444444444444,11
2021-08-05 02:00:00+00:00,0.0,1.5,2.9,3,0,3,2,False,0.0,8,0.966388888888889,0.966388888888889,0.966388888888889,0.966388888888889,11
2021-08-05 03:00:00+00:00,0.0,1.4,2.5,3,0,3,3,False,0.0,8,0.9688888888888888,0.9688888888888888,0.9688888888888888,0.9688888888888888,11
2021-08-05 04:00:00+00:00,0.0,0.5,1.9,3,0,3,4,False,0.0,8,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,11
2021-08-05 05:00:00+00:00,0.0,0.7,2.3,3,0,3,5,False,0.0,8,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,11
2021-08-05 06:00:00+00:00,0.0,3.5,0.6,3,1,3,6,False,0.0,8,0.7705555555555555,0.7705555555555555,0.7705555555555555,0.7705555555555555,11
2021-08-05 07:00:00+00:00,0.0,6.2,0.5,0,0,3,7,False,1.0,8,0.7833333333333334,0.7833333333333334,0.7833333333333334,0.7833333333333334,11
2021-08-05 08:00:00+00:00,0.0,7.2,1.6,0,0,3,8,False,0.0,8,0.9558333333333332,0.9558333333333332,0.0086111111111111,0.0,12
2021-08-05 09:00:00+00:00,0.0,8.7,2.1,0,1,3,9,False,0.0,8,0.9519444444444444,0.9519444444444444,0.4566666666666666,0.1033333333333333,12
2021-08-05 10:00:00+00:00,0.0,10.3,2.3,1,0,3,10,False,1.0,8,0.8372222222222222,0.8372222222222222,0.0,0.0,12
2021-08-05 11:00:00+00:00,0.0,11.8,3.3,1,2,3,11,False,0.0,8,0.9208333333333332,0.9208333333333332,0.1102777777777777,0.29,12
2021-08-05 12:00:00+00:00,0.0,12.2,3.8,1,0,3,12,False,2.0,8,0.963611111111111,0.963611111111111,0.3913888888888889,0.9538888888888888,11
2021-08-05 13:00:00+00:00,0.0,13.0,3.8,2,1,3,13,False,0.0,8,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,12
2021-08-05 14:00:00+00:00,0.0,12.4,3.5,2,3,3,14,False,1.0,8,0.9355555555555556,0.8619444444444445,0.8361111111111111,0.1194444444444444,11
2021-08-05 15:00:00+00:00,0.0,11.6,5.9,2,0,3,15,False,3.0,8,0.0,0.0,0.0,0.0,12
2021-08-05 16:00:00+00:00,0.0,12.2,7.6,5,0,3,16,False,0.0,8,0.1511111111111111,0.9652777777777778,0.1511111111111111,0.8141666666666667,11
2021-08-05 17:00:00+00:00,0.0,10.9,4.9,5,1,3,17,False,0.0,8,0.1094444444444444,0.5597222222222222,0.7352777777777778,0.2786111111111111,11
2021-08-05 18:00:00+00:00,0.0,11.0,4.0,5,1,3,18,False,1.0,8,0.1272222222222222,0.1938888888888889,0.0,0.0,12
2021-08-05 19:00:00+00:00,0.0,9.4,5.4,6,0,3,19,False,1.0,8,0.4952777777777777,0.1747222222222222,0.0,0.0,12
2021-08-05 20:00:00+00:00,0.0,8.2,4.7,6,0,3,20,False,0.0,8,0.0,0.0,0.5322222222222223,0.3891666666666666,12
2021-08-05 21:00:00+00:00,0.1,7.0,4.5,6,0,3,21,False,0.0,8,0.0,0.0,0.7891666666666667,0.8986111111111111,11
2021-08-05 22:00:00+00:00,0.0,6.4,3.7,7,2,3,22,False,0.0,8,0.0,0.0,0.0666666666666666,0.4288888888888889,12
2021-08-05 23:00:00+00:00,0.0,6.2,3.3,7,0,3,23,False,2.0,8,0.8944444444444446,0.6633333333333333,0.9386111111111112,0.6633333333333333,12
2021-08-06 00:00:00+00:00,0.0,14.5,1.7,8,0,4,0,False,0.0,8,0.6775,0.3447222222222222,0.7088888888888889,0.77,12
2021-08-06 01:00:00+00:00,0.0,14.5,0.5,8,0,4,1,False,0.0,8,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,10
2021-08-06 02:00:00+00:00,0.0,14.6,2.2,8,0,4,2,False,0.0,8,0.9625,0.9625,0.9625,0.9625,10
2021-08-06 03:00:00+00:00,0.0,14.6,0.9,8,0,4,3,False,0.0,8,0.5530555555555555,0.5530555555555555,0.5530555555555555,0.5530555555555555,10
2021-08-06 04:00:00+00:00,0.0,14.6,0.9,8,1,4,4,False,0.0,8,0.5641666666666666,0.5641666666666666,0.5641666666666666,0.5641666666666666,10
2021-08-06 05:00:00+00:00,0.0,14.8,2.0,8,0,4,5,False,1.0,8,0.5,0.0,0.7330555555555556,0.7330555555555556,10
2021-08-06 06:00:00+00:00,0.0,14.7,2.0,8,1,4,6,False,0.0,8,0.0,0.0,0.6675,0.6675,10
2021-08-06 07:00:00+00:00,0.0,15.4,1.1,8,0,4,7,False,1.0,8,0.4927777777777777,0.705,0.8977777777777778,0.8977777777777778,9
2021-08-06 08:00:00+00:00,0.0,16.2,2.3,8,0,4,8,False,0.0,8,0.8938888888888888,0.8938888888888888,0.8938888888888888,0.8938888888888888,9
2021-08-06 09:00:00+00:00,0.0,17.1,1.7,8,0,4,9,False,0.0,8,0.9005555555555554,0.9005555555555554,0.3333333333333333,0.3758333333333333,9
2021-08-06 10:00:00+00:00,0.0,17.4,2.0,7,1,4,10,False,0.0,8,0.8969444444444443,0.8969444444444443,0.0430555555555555,0.0,9
2021-08-06 11:00:00+00:00,0.0,19.0,2.0,7,0,4,11,False,1.0,8,0.8830555555555557,0.671388888888889,0.0,0.0,11
2021-08-06 12:00:00+00:00,0.0,19.7,2.8,7,1,4,12,False,0.0,8,0.0,0.0,0.0752777777777777,0.4994444444444444,11
2021-08-06 13:00:00+00:00,0.0,20.8,3.0,2,0,4,13,False,1.0,8,0.4286111111111111,0.7241666666666666,0.4286111111111111,0.7241666666666666,10
2021-08-06 14:00:00+00:00,0.0,21.4,3.9,2,0,4,14,False,0.0,8,0.2063888888888889,0.0888888888888888,0.1308333333333333,0.0,10
2021-08-06 15:00:00+00:00,0.0,21.2,3.8,2,1,4,15,False,0.0,8,0.5952777777777778,0.3138888888888889,0.5130555555555556,0.5952777777777778,11
2021-08-06 16:00:00+00:00,0.0,20.4,3.8,3,0,4,16,False,1.0,8,0.0,0.0,0.0880555555555555,0.0636111111111111,12
2021-08-06 17:00:00+00:00,0.0,20.2,3.4,3,0,4,17,False,0.0,8,0.3461111111111111,0.9188888888888888,0.3461111111111111,0.9188888888888888,12
2021-08-06 18:00:00+00:00,0.0,18.5,2.2,3,0,4,18,False,0.0,8,0.8077777777777777,0.8077777777777777,0.5241666666666667,0.5205555555555555,11
2021-08-06 19:00:00+00:00,0.0,17.8,1.9,4,0,4,19,False,0.0,8,0.8152777777777778,0.8152777777777778,0.5925,0.1469444444444444,12
2021-08-06 20:00:00+00:00,0.0,17.6,2.4,4,1,4,20,False,0.0,8,0.8183333333333332,0.8183333333333332,0.6588888888888889,0.51,12
2021-08-06 21:00:00+00:00,0.0,16.6,2.1,4,1,4,21,False,1.0,8,0.31,0.0,0.5411111111111111,0.5136111111111111,12
2021-08-06 22:00:00+00:00,0.0,15.6,1.5,5,0,4,22,False,1.0,8,0.0,0.0,0.2408333333333333,0.1188888888888888,12
2021-08-06 23:00:00+00:00,0.0,14.7,1.6,5,0,4,23,False,0.0,8,0.0972222222222222,0.2897222222222222,0.3358333333333333,0.2897222222222222,12
2021-08-07 00:00:00+00:00,0.0,16.1,3.9,2,0,5,0,False,0.0,8,0.8986111111111111,0.8986111111111111,0.2416666666666666,0.0,10
2021-08-07 01:00:00+00:00,0.0,16.1,3.0,2,0,5,1,False,0.0,8,0.9025,0.9025,0.0,0.0,11
2021-08-07 02:00:00+00:00,0.0,16.0,3.8,2,0,5,2,False,0.0,8,0.9063888888888888,0.9063888888888888,0.0,0.0,11
2021-08-07 03:00:00+00:00,0.0,16.1,2.2,2,0,5,3,False,0.0,8,0.9108333333333332,0.9108333333333332,0.0,0.0,11
2021-08-07 04:00:00+00:00,0.0,15.6,1.2,2,0,5,4,False,0.0,8,0.92,0.92,0.0,0.0,11
2021-08-07 05:00:00+00:00,0.0,16.0,2.3,2,0,5,5,False,0.0,8,0.5938888888888889,0.5938888888888889,0.0,0.0,11
2021-08-07 06:00:00+00:00,0.0,16.3,1.8,2,0,5,6,False,0.0,8,0.5994444444444444,0.5994444444444444,0.0,0.0,11
2021-08-07 07:00:00+00:00,0.0,18.2,1.8,6,0,5,7,False,0.0,8,0.6036111111111111,0.6036111111111111,0.0,0.0,11
2021-08-07 08:00:00+00:00,0.0,17.6,3.7,6,4,5,8,False,0.0,8,0.6122222222222222,0.6122222222222222,0.0847222222222222,0.1458333333333333,12
2021-08-07 09:00:00+00:00,0.0,18.5,4.5,6,0,5,9,False,4.0,8,0.6200000000000001,0.6200000000000001,0.5233333333333334,0.6105555555555555,12
2021-08-07 10:00:00+00:00,0.0,19.1,3.6,7,2,5,10,False,0.0,8,0.4644444444444444,0.3366666666666666,0.6283333333333333,0.6283333333333333,12
2021-08-07 11:00:00+00:00,0.0,19.8,4.2,7,1,5,11,False,2.0,8,0.0,0.2761111111111111,0.6283333333333334,0.6283333333333334,8
2021-08-07 12:00:00+00:00,0.0,19.5,3.6,7,1,5,12,False,1.0,8,0.7247222222222222,0.3941666666666666,0.7561111111111111,0.7561111111111111,11
2021-08-07 13:00:00+00:00,0.0,19.7,3.6,7,1,5,13,False,1.0,8,0.0,0.0,0.7022222222222223,0.6602777777777779,10
2021-08-07 14:00:00+00:00,0.1,20.4,5.2,7,4,5,14,False,1.0,8,0.3458333333333333,0.4591666666666666,0.9205555555555556,0.9205555555555556,12
2021-08-07 15:00:00+00:00,0.0,20.4,4.2,7,1,5,15,False,4.0,8,0.3452777777777778,0.6652777777777779,0.4288888888888889,0.3758333333333333,11
2021-08-07 16:00:00+00:00,0.0,20.1,4.0,6,3,5,16,False,1.0,8,0.1111111111111111,0.2458333333333333,0.125,0.1111111111111111,12
2021-08-07 17:00:00+00:00,0.1,20.5,4.5,6,5,5,17,False,3.0,8,0.8066666666666666,0.8066666666666666,0.5041666666666667,0.2952777777777778,11
2021-08-07 18:00:00+00:00,0.0,20.3,4.0,6,1,5,18,False,5.0,8,0.3138888888888889,0.1197222222222222,0.0377777777777777,0.1941666666666666,12
2021-08-07 19:00:00+00:00,0.0,20.0,3.4,2,0,5,19,False,1.0,8,0.0,0.0,0.0,0.0,12
2021-08-07 20:00:00+00:00,0.0,19.0,3.9,2,2,5,20,False,0.0,8,0.0,0.0,0.205,0.0622222222222222,11
2021-08-07 21:00:00+00:00,0.0,17.7,2.6,2,0,5,21,False,2.0,8,0.0,0.0,0.2844444444444444,0.1530555555555555,12
2021-08-07 22:00:00+00:00,0.0,16.9,2.6,2,0,5,22,False,0.0,8,0.0,0.42,0.0433333333333333,0.5894444444444444,12
2021-08-07 23:00:00+00:00,0.0,16.3,3.3,2,0,5,23,False,0.0,8,0.9502777777777778,0.9502777777777778,0.9502777777777778,0.9502777777777778,11
2021-08-08 00:00:00+00:00,0.0,13.5,3.1,4,0,6,0,False,0.0,8,0.9719444444444444,0.9719444444444444,0.9719444444444444,0.9719444444444444,12
2021-08-08 01:00:00+00:00,0.0,13.2,4.0,4,0,6,1,False,0.0,8,0.9950000000000002,0.9950000000000002,0.9950000000000002,0.9950000000000002,12
2021-08-08 02:00:00+00:00,0.0,12.7,1.2,4,0,6,2,False,0.0,8,0.98,0.98,0.98,0.98,12
2021-08-08 03:00:00+00:00,0.0,12.3,0.7,4,0,6,3,False,0.0,8,0.9897222222222222,0.9897222222222222,0.9897222222222222,0.9897222222222222,12
2021-08-08 04:00:00+00:00,0.0,12.5,0.9,4,0,6,4,False,0.0,8,0.9969444444444444,0.9969444444444444,0.9969444444444444,0.9969444444444444,12
